wall,step,val
1598556714.162207,897,100.0
1598556715.513233,898,100.0
1598556716.903031,899,100.0
1598556718.270761,900,100.00001525878906
1598556719.676215,901,100.0
1598556721.069318,902,100.00001525878906
1598556722.432418,903,79.99999237060547
1598556723.80481,904,61.25
1598556725.176298,905,55.555538177490234
1598556726.59262,906,0.0
1598556727.936056,907,61.25
1598556729.297007,908,68.57140350341797
1598556730.708956,909,78.33332824707031
1598556732.061065,910,100.0
1598556733.430236,911,92.0
1598556734.787781,912,100.0
1598556736.171699,913,100.00001525878906
1598556737.547435,914,79.99999237060547
1598556738.93145,915,0.0
1598556740.341498,916,90.0
1598556741.70837,917,69.9999771118164
1598556743.055648,918,54.444427490234375
1598556744.405121,919,100.0
1598556745.790194,920,100.0
1598556747.129385,921,0.0
1598556748.472546,922,55.555538177490234
1598556749.879547,923,100.0
1598556751.263191,924,92.0
1598556752.627777,925,0.0
1598556753.985225,926,100.00001525878906
1598556755.374378,927,60.0
1598556756.761925,928,54.444427490234375
1598556758.136079,929,100.0
1598556759.489777,930,92.0
1598556760.831163,931,100.0
1598556762.1648,932,100.0
1598556763.516148,933,61.25
1598556764.849589,934,0.0
1598556766.19715,935,54.444427490234375
1598556767.535912,936,0.0
1598556768.906059,937,100.0
1598556770.28791,938,100.00001525878906
1598556771.658841,939,100.0
1598556772.983223,940,100.0
1598556774.313099,941,0.0
1598556775.631629,942,78.33332824707031
1598556776.951068,943,61.25
1598556778.301571,944,0.0
1598556779.673975,945,76.66666412353516
1598556781.059901,946,78.33332824707031
1598556782.462691,947,92.0
1598556783.810611,948,100.00001525878906
1598556785.164469,949,78.33332824707031
1598556786.487683,950,61.25
1598556787.866463,951,0.0
1598556789.206346,952,55.555538177490234
1598556790.549539,953,0.0
1598556791.862233,954,100.00001525878906
1598556793.177838,955,0.0
1598556794.533431,956,61.25
1598556795.902972,957,100.00001525878906
1598556797.255298,958,100.0
1598556798.625368,959,92.0
1598556799.994689,960,62.5
1598556801.348044,961,92.0
1598556802.69986,962,100.0
1598556804.019747,963,100.0
1598556805.396196,964,78.33332824707031
1598556806.777491,965,0.0
1598556808.132185,966,100.0
1598556809.490254,967,100.0
1598556810.852462,968,78.33332824707031
1598556812.224404,969,67.14282989501953
1598556813.568031,970,0.0
1598556814.912446,971,92.0
1598556816.282047,972,54.444427490234375
1598556817.60131,973,55.555538177490234
1598556818.969116,974,81.66665649414062
1598556820.320323,975,67.14282989501953
1598556821.674922,976,100.0
1598556823.077537,977,100.0
1598556824.43233,978,54.444427490234375
1598556825.792083,979,100.00001525878906
1598556827.176696,980,55.555538177490234
1598556828.531004,981,0.0
1598556829.903223,982,100.0
1598556831.225273,983,71.42855072021484
1598556832.581316,984,54.444427490234375
1598556833.909417,985,100.0
1598556835.259035,986,92.0
1598556836.637064,987,100.00001525878906
1598556837.979878,988,100.0
1598556839.341254,989,0.0
1598556840.740747,990,100.00001525878906
1598556842.133703,991,67.14282989501953
1598556843.53699,992,81.66665649414062
1598556844.898286,993,100.00001525878906
1598556846.284677,994,79.99999237060547
1598556847.655831,995,61.25
1598556849.059867,996,0.0
1598556850.41904,997,90.0
1598556851.739282,998,62.5
1598556853.104469,999,100.0
1598556854.467729,1000,69.9999771118164
1598556855.842365,1001,0.0
1598556857.170961,1002,100.00001525878906
1598556858.545444,1003,90.0
1598556859.90829,1004,92.0
1598556861.265844,1005,100.0
1598556862.609073,1006,100.0
1598556863.966911,1007,100.00001525878906
1598556865.319664,1008,61.25
1598556866.671612,1009,100.0
1598556867.998315,1010,100.0
1598556869.333706,1011,62.5
1598556870.681004,1012,55.555538177490234
1598556872.001618,1013,92.0
1598556873.349862,1014,61.25
1598556874.738613,1015,0.0
1598556876.109413,1016,100.0
1598556877.479378,1017,0.0
1598556878.85166,1018,78.33332824707031
1598556880.222209,1019,54.444427490234375
1598556881.561619,1020,0.0
1598556882.955346,1021,61.25
1598556884.320285,1022,81.66665649414062
1598556885.719723,1023,0.0
1598556887.145888,1024,0.0
1598556888.529226,1025,92.0
1598556889.86937,1026,100.0
1598556891.198095,1027,100.0
1598556892.56552,1028,0.0
1598556893.876766,1029,100.0
1598556895.226712,1030,55.555538177490234
1598556896.599371,1031,100.0
1598556897.954538,1032,55.555538177490234
1598556899.320409,1033,81.66665649414062
1598556900.65613,1034,100.00001525878906
1598556902.016739,1035,100.00001525878906
1598556903.384378,1036,90.0
1598556904.740699,1037,100.0
1598556906.108348,1038,0.0
1598556907.468417,1039,100.00001525878906
1598556908.84682,1040,100.0
1598556910.222339,1041,55.555538177490234
1598556911.568683,1042,100.00001525878906
1598556912.944452,1043,100.0
1598556914.316802,1044,61.25
1598556915.643484,1045,54.444427490234375
1598556917.042408,1046,67.14282989501953
1598556918.387195,1047,90.0
1598556919.742906,1048,100.0
1598556921.134794,1049,92.0
1598556922.506049,1050,100.0
1598556923.832761,1051,100.00001525878906
1598556925.23496,1052,0.0
1598556926.604903,1053,100.0
1598556927.981032,1054,100.0
1598556929.352557,1055,100.0
1598556930.720661,1056,100.0
1598556932.074345,1057,92.0
1598556933.427688,1058,0.0
1598556934.787321,1059,100.0
1598556936.181896,1060,100.0
1598556937.537157,1061,100.0
1598556938.875837,1062,94.0
1598556940.265273,1063,79.99999237060547
1598556941.601392,1064,92.0
1598556942.927503,1065,100.0
1598556944.289627,1066,96.0
1598556945.683158,1067,78.33332824707031
1598556947.035815,1068,100.0
1598556948.395858,1069,61.25
1598556949.708852,1070,78.33332824707031
1598556951.071451,1071,62.5
1598556952.506678,1072,78.33332824707031
1598556953.876254,1073,94.0
1598556955.236658,1074,61.25
1598556956.627018,1075,54.444427490234375
1598556957.993466,1076,100.0
1598556959.40441,1077,100.00001525878906
1598556960.742224,1078,55.555538177490234
1598556962.070385,1079,67.14282989501953
1598556963.435473,1080,0.0
1598556964.801701,1081,100.0
1598556966.14643,1082,100.00001525878906
1598556967.550581,1083,78.33332824707031
1598556968.887793,1084,100.0
1598556970.277132,1085,62.5
1598556971.668961,1086,54.444427490234375
1598556973.038852,1087,100.0
1598556974.439933,1088,0.0
1598556975.801647,1089,100.00001525878906
1598556977.183112,1090,100.00001525878906
1598556978.534922,1091,100.0
1598556979.913687,1092,100.0
1598556981.278183,1093,68.57140350341797
1598556982.622116,1094,55.555538177490234
1598556983.993449,1095,0.0
1598556985.365631,1096,100.00001525878906
1598556986.739279,1097,67.14282989501953
1598556988.128879,1098,100.00001525878906
1598556989.515063,1099,100.00001525878906
1598556990.848838,1100,67.14282989501953
1598556992.204382,1101,0.0
1598556993.588871,1102,68.57140350341797
1598556995.003349,1103,54.444427490234375
1598556996.403339,1104,61.25
1598556997.766602,1105,100.0
1598556999.131599,1106,79.99999237060547
1598557000.506898,1107,90.0
1598557001.898328,1108,76.66666412353516
1598557003.273803,1109,62.5
1598557004.64542,1110,92.0
1598557005.983974,1111,94.0
1598557007.356295,1112,100.00001525878906
1598557008.71343,1113,0.0
1598557010.099506,1114,0.0
1598557011.413954,1115,100.0
1598557012.753104,1116,61.25
1598557014.065607,1117,100.0
1598557015.421724,1118,100.0
1598557016.793267,1119,100.0
1598557018.169068,1120,60.0
1598557019.508256,1121,61.25
1598557020.894601,1122,100.00001525878906
1598557022.239093,1123,100.00001525878906
1598557023.613182,1124,61.25
1598557025.006236,1125,100.00001525878906
1598557026.370054,1126,54.444427490234375
1598557027.721156,1127,55.555538177490234
1598557029.09437,1128,98.0
1598557030.43365,1129,61.25
1598557031.818056,1130,55.555538177490234
1598557033.141403,1131,100.0
1598557034.469788,1132,61.25
1598557035.801978,1133,100.00001525878906
1598557037.16642,1134,100.0
1598557038.504619,1135,100.0
1598557039.879087,1136,100.00001525878906
1598557041.250542,1137,100.0
1598557042.597069,1138,100.0
1598557043.940974,1139,54.444427490234375
1598557045.312033,1140,100.0
1598557046.685403,1141,100.00001525878906
1598557048.081848,1142,100.0
1598557049.473016,1143,60.0
1598557050.889842,1144,55.555538177490234
1598557052.243217,1145,68.57140350341797
1598557053.591027,1146,100.0
1598557054.955299,1147,78.33332824707031
1598557056.318641,1148,100.0
1598557057.674373,1149,100.0
1598557059.056316,1150,100.0
1598557060.439722,1151,100.0
1598557061.802661,1152,0.0
1598557063.17932,1153,0.0
1598557064.533587,1154,100.0
1598557065.851878,1155,92.0
1598557067.214434,1156,100.0
1598557068.555036,1157,61.25
1598557069.936242,1158,100.00001525878906
1598557071.297759,1159,67.14282989501953
1598557072.694145,1160,55.555538177490234
1598557074.04651,1161,100.00001525878906
1598557075.433792,1162,67.14282989501953
1598557076.84588,1163,100.0
1598557078.251276,1164,76.66666412353516
1598557079.614775,1165,61.25
1598557080.991978,1166,100.0
1598557082.362442,1167,100.0
1598557083.760071,1168,55.555538177490234
1598557085.10966,1169,100.0
1598557086.482335,1170,100.0
1598557087.842917,1171,100.0
1598557089.19576,1172,92.0
1598557090.581785,1173,54.444427490234375
1598557091.938345,1174,100.0
1598557093.277149,1175,100.0
1598557094.649901,1176,100.0
1598557096.010114,1177,100.0
1598557097.366214,1178,55.555538177490234
1598557098.750368,1179,96.0
1598557100.066728,1180,90.0
1598557101.418659,1181,68.57140350341797
1598557102.804752,1182,54.444427490234375
1598557104.192333,1183,0.0
1598557105.554937,1184,0.0
1598557106.932182,1185,55.555538177490234
1598557108.310595,1186,100.0
1598557109.628307,1187,100.0
1598557110.939867,1188,55.555538177490234
1598557112.308015,1189,100.0
1598557113.628094,1190,78.33332824707031
1598557114.962285,1191,0.0
1598557116.345135,1192,78.33332824707031
1598557117.734038,1193,68.57140350341797
1598557119.108467,1194,69.9999771118164
1598557120.444466,1195,100.0
1598557121.805973,1196,90.0
1598557123.103318,1197,100.0
1598557124.446864,1198,68.57140350341797
1598557125.836129,1199,78.33332824707031
1598557127.184463,1200,100.00001525878906
1598557128.557731,1201,69.9999771118164
1598557129.964993,1202,92.0
1598557131.300849,1203,100.0
1598557132.642538,1204,71.42855072021484
1598557134.007613,1205,69.9999771118164
1598557135.371983,1206,81.66665649414062
1598557136.769922,1207,100.0
1598557138.163993,1208,100.0
1598557139.540701,1209,54.444427490234375
1598557140.895492,1210,0.0
1598557142.277139,1211,100.0
1598557143.659777,1212,90.0
1598557145.016487,1213,100.0
1598557146.364164,1214,100.0
1598557147.701257,1215,78.33332824707031
1598557149.083053,1216,100.0
1598557150.482538,1217,100.00001525878906
1598557151.876937,1218,100.00001525878906
1598557153.212877,1219,81.66665649414062
1598557154.591377,1220,79.99999237060547
1598557155.910123,1221,92.0
1598557157.239698,1222,0.0
1598557158.599102,1223,100.0
1598557159.948649,1224,54.444427490234375
1598557161.340556,1225,100.00001525878906
1598557162.690012,1226,100.00001525878906
1598557164.059261,1227,62.5
1598557165.42925,1228,92.0
1598557166.785978,1229,55.555538177490234
1598557168.137699,1230,100.00001525878906
1598557169.472129,1231,58.75
1598557170.819887,1232,90.0
1598557172.18644,1233,0.0
1598557173.552993,1234,92.0
1598557174.928373,1235,54.444427490234375
1598557176.304197,1236,76.66666412353516
1598557177.629869,1237,100.0
1598557178.973986,1238,100.0
1598557180.377002,1239,98.0
1598557181.733849,1240,78.33332824707031
1598557183.088619,1241,100.0
1598557184.431019,1242,55.555538177490234
1598557185.761197,1243,78.33332824707031
1598557187.112105,1244,100.00001525878906
1598557188.460062,1245,55.555538177490234
1598557189.862155,1246,69.9999771118164
1598557191.217881,1247,62.5
1598557192.573355,1248,92.0
1598557193.920865,1249,55.555538177490234
1598557195.258305,1250,55.555538177490234
1598557196.583902,1251,71.42855072021484
1598557197.903962,1252,90.0
1598557199.291939,1253,79.99999237060547
1598557200.644747,1254,100.00001525878906
1598557202.007684,1255,100.0
1598557203.381643,1256,61.25
1598557204.758331,1257,100.00001525878906
1598557206.133626,1258,100.0
1598557207.479922,1259,100.0
1598557208.818958,1260,100.0
1598557210.173445,1261,100.0
1598557211.527609,1262,55.555538177490234
1598557212.930528,1263,0.0
1598557214.336533,1264,100.0
1598557215.716752,1265,100.0
1598557217.064793,1266,79.99999237060547
1598557218.421639,1267,54.444427490234375
1598557219.791227,1268,68.57140350341797
1598557221.130321,1269,76.66666412353516
1598557222.465453,1270,100.0
1598557223.80627,1271,100.00001525878906
1598557225.186894,1272,92.0
1598557226.539105,1273,90.0
1598557227.899638,1274,79.99999237060547
1598557229.249775,1275,55.555538177490234
1598557230.598058,1276,0.0
1598557231.917009,1277,100.0
1598557233.289248,1278,100.0
1598557234.638169,1279,67.14282989501953
1598557235.995635,1280,0.0
1598557237.385018,1281,0.0
1598557238.772849,1282,61.25
1598557240.133999,1283,92.0
1598557241.50261,1284,55.555538177490234
1598557242.871057,1285,90.0
1598557244.239109,1286,100.0
1598557245.575712,1287,60.0
1598557246.978618,1288,0.0
1598557248.325908,1289,81.66665649414062
1598557249.660287,1290,90.0
1598557251.034099,1291,100.0
1598557252.400741,1292,55.555538177490234
1598557253.748698,1293,100.0
1598557255.120622,1294,100.0
1598557256.451689,1295,0.0
1598557257.801105,1296,98.0
1598557259.171601,1297,100.0
1598557260.515376,1298,100.0
1598557261.885458,1299,62.5
1598557263.217598,1300,60.0
1598557264.551784,1301,92.0
1598557265.886437,1302,55.555538177490234
1598557267.232534,1303,100.0
1598557268.5757,1304,100.0
1598557269.945504,1305,100.0
1598557271.268237,1306,62.5
1598557272.637496,1307,100.00001525878906
1598557273.991116,1308,0.0
1598557275.337522,1309,0.0
1598557276.686438,1310,100.0
1598557278.033287,1311,71.42855072021484
1598557279.375788,1312,61.25
1598557280.741082,1313,55.555538177490234
1598557282.12173,1314,100.00001525878906
1598557283.498185,1315,100.00001525878906
1598557284.856216,1316,67.14282989501953
1598557286.204056,1317,55.555538177490234
1598557287.570261,1318,100.0
1598557288.946231,1319,60.0
1598557290.321478,1320,100.0
1598557291.695952,1321,100.0
1598557293.070156,1322,100.00001525878906
1598557294.411226,1323,100.0
1598557295.72285,1324,100.00001525878906
1598557297.056152,1325,55.555538177490234
1598557298.458189,1326,100.0
1598557299.873216,1327,54.444427490234375
1598557301.266585,1328,92.0
1598557302.626681,1329,100.0
1598557303.982504,1330,0.0
1598557305.363323,1331,92.0
1598557306.728153,1332,100.0
1598557308.109291,1333,76.66666412353516
1598557309.514427,1334,0.0
1598557310.859653,1335,100.00001525878906
1598557312.240979,1336,100.0
1598557313.646976,1337,78.33332824707031
1598557314.982399,1338,76.66666412353516
1598557316.349591,1339,0.0
1598557317.700737,1340,61.25
1598557319.032518,1341,100.0
1598557320.423702,1342,69.9999771118164
1598557321.756222,1343,100.0
1598557323.086971,1344,69.9999771118164
1598557324.408268,1345,100.0
1598557325.813698,1346,54.444427490234375
1598557327.148105,1347,92.0
1598557328.543468,1348,100.00001525878906
1598557329.899132,1349,54.444427490234375
1598557331.236755,1350,100.00001525878906
1598557332.62431,1351,100.0
1598557334.009354,1352,92.0
1598557335.386022,1353,100.0
1598557336.750479,1354,69.9999771118164
1598557338.117671,1355,100.0
1598557339.483541,1356,0.0
1598557340.883674,1357,0.0
1598557342.245102,1358,100.0
1598557343.590462,1359,100.0
1598557344.99453,1360,55.555538177490234
1598557346.355188,1361,100.00001525878906
1598557347.713815,1362,62.5
1598557349.089699,1363,61.25
1598557350.431274,1364,90.0
1598557351.789694,1365,94.0
1598557353.150237,1366,61.25
1598557354.511132,1367,100.00001525878906
1598557355.908656,1368,100.0
1598557357.259972,1369,100.0
1598557358.602261,1370,61.25
1598557359.950021,1371,62.5
1598557361.284423,1372,54.444427490234375
1598557362.611778,1373,90.0
1598557363.925469,1374,62.5
1598557365.278053,1375,55.555538177490234
1598557366.632033,1376,92.0
1598557367.978945,1377,0.0
1598557369.317297,1378,0.0
1598557370.677248,1379,61.25
1598557371.99456,1380,94.0
1598557373.34211,1381,62.5
1598557374.708813,1382,67.14282989501953
1598557376.100895,1383,78.33332824707031
1598557377.527348,1384,100.00001525878906
1598557378.911323,1385,94.0
1598557380.256111,1386,60.0
1598557381.631137,1387,100.0
1598557382.997377,1388,100.00001525878906
1598557384.308431,1389,68.57140350341797
1598557385.668484,1390,55.555538177490234
1598557387.033589,1391,100.0
1598557388.414051,1392,55.555538177490234
1598557389.824314,1393,54.444427490234375
1598557391.192995,1394,100.0
1598557392.535451,1395,0.0
1598557393.903765,1396,78.33332824707031
1598557395.234264,1397,92.0
1598557396.606104,1398,78.33332824707031
1598557397.937839,1399,96.0
1598557399.333595,1400,55.555538177490234
1598557400.695057,1401,100.0
1598557402.022678,1402,100.00001525878906
1598557403.390504,1403,100.0
1598557404.743544,1404,100.0
1598557406.10133,1405,100.00001525878906
1598557407.48444,1406,100.0
1598557408.843793,1407,68.57140350341797
1598557410.261766,1408,100.00001525878906
1598557411.614165,1409,100.0
1598557412.971246,1410,61.25
1598557414.325911,1411,54.444427490234375
1598557415.681267,1412,92.0
1598557417.074639,1413,55.555538177490234
1598557418.405765,1414,100.0
1598557419.785578,1415,83.33332061767578
1598557421.140506,1416,62.5
1598557422.481683,1417,67.14282989501953
1598557423.828716,1418,100.0
1598557425.191333,1419,78.33332824707031
1598557426.554684,1420,94.0
1598557427.924319,1421,100.0
1598557429.319556,1422,0.0
1598557430.651779,1423,94.0
1598557432.029213,1424,100.0
1598557433.396108,1425,92.0
1598557434.745431,1426,60.0
1598557436.068372,1427,0.0
1598557437.434945,1428,92.0
1598557438.812676,1429,0.0
1598557440.232299,1430,68.57140350341797
1598557441.628929,1431,68.57140350341797
1598557443.029094,1432,0.0
1598557444.425065,1433,0.0
1598557445.778471,1434,62.5
1598557447.129323,1435,92.0
1598557448.449212,1436,100.0
1598557449.837331,1437,62.5
1598557451.217616,1438,100.0
1598557452.598091,1439,100.00001525878906
1598557453.990441,1440,100.0
1598557455.408142,1441,78.33332824707031
1598557456.803194,1442,0.0
1598557458.147587,1443,90.0
1598557459.486803,1444,100.0
1598557460.806722,1445,55.555538177490234
1598557462.128034,1446,61.25
1598557463.493866,1447,61.25
1598557464.84344,1448,78.33332824707031
1598557466.178316,1449,100.00001525878906
1598557467.569787,1450,68.57140350341797
1598557468.942908,1451,100.0
1598557470.324163,1452,100.0
1598557471.652088,1453,92.0
1598557473.030988,1454,69.9999771118164
1598557474.396706,1455,100.0
1598557475.821787,1456,100.0
1598557477.207606,1457,55.555538177490234
1598557478.565898,1458,100.0
1598557479.917429,1459,83.33332061767578
1598557481.257143,1460,100.0
1598557482.618076,1461,55.555538177490234
1598557484.005082,1462,62.5
1598557485.347551,1463,79.99999237060547
1598557486.722482,1464,100.0
1598557488.095738,1465,100.00001525878906
1598557489.451425,1466,100.0
1598557490.824727,1467,100.0
1598557492.202754,1468,100.0
1598557493.582334,1469,100.0
1598557494.951774,1470,100.00001525878906
1598557496.329294,1471,61.25
1598557497.716629,1472,76.66666412353516
1598557499.053892,1473,55.555538177490234
1598557500.448778,1474,100.00001525878906
1598557501.791691,1475,100.0
1598557503.189434,1476,100.00001525878906
1598557504.554281,1477,100.0
1598557505.913328,1478,69.9999771118164
1598557507.266091,1479,100.00001525878906
1598557508.662416,1480,54.444427490234375
1598557510.032171,1481,100.00001525878906
1598557511.367929,1482,55.555538177490234
1598557512.755191,1483,81.66665649414062
1598557514.09477,1484,0.0
1598557515.426849,1485,62.5
1598557516.772664,1486,100.0
1598557518.152931,1487,55.555538177490234
1598557519.564557,1488,100.00001525878906
1598557520.971657,1489,100.0
1598557522.310299,1490,100.00001525878906
1598557523.663875,1491,55.555538177490234
1598557525.025393,1492,100.0
1598557526.366326,1493,100.0
1598557527.70319,1494,78.33332824707031
1598557529.094156,1495,0.0
1598557530.456151,1496,100.0
1598557531.830846,1497,100.0
1598557533.177708,1498,94.0
1598557534.525158,1499,67.14282989501953
1598557535.853135,1500,94.0
1598557537.19339,1501,100.0
1598557538.564804,1502,100.0
1598557539.901845,1503,94.0
1598557541.249901,1504,100.0
1598557542.62169,1505,100.0
1598557543.935589,1506,100.0
1598557545.242739,1507,100.0
1598557546.581143,1508,0.0
1598557547.94178,1509,54.444427490234375
1598557549.300721,1510,100.0
1598557550.641162,1511,100.0
1598557552.030184,1512,60.0
1598557553.410044,1513,79.99999237060547
1598557554.794425,1514,100.0
1598557556.188743,1515,100.0
1598557557.538269,1516,61.25
1598557558.857028,1517,71.42855072021484
1598557560.234533,1518,96.0
1598557561.614294,1519,100.0
1598557562.944383,1520,100.0
1598557564.288388,1521,100.0
1598557565.643459,1522,100.0
1598557566.977265,1523,100.0
1598557568.35714,1524,100.0
1598557569.722606,1525,54.444427490234375
1598557571.113731,1526,100.0
1598557572.488423,1527,0.0
1598557573.865398,1528,62.5
1598557575.232189,1529,68.57140350341797
1598557576.586499,1530,100.0
1598557577.942068,1531,69.9999771118164
1598557579.321841,1532,100.00001525878906
1598557580.717354,1533,100.0
1598557582.054542,1534,100.0
1598557583.399028,1535,100.0
1598557584.786141,1536,61.25
1598557586.153595,1537,61.25
1598557587.50692,1538,54.444427490234375
1598557588.851439,1539,100.0
1598557590.216861,1540,55.555538177490234
1598557591.591855,1541,69.9999771118164
1598557592.960895,1542,54.444427490234375
1598557594.319382,1543,68.57140350341797
1598557595.712771,1544,100.0
1598557597.105645,1545,100.0
1598557598.453845,1546,68.57140350341797
1598557599.816536,1547,100.0
1598557601.153467,1548,100.0
1598557602.506282,1549,100.00001525878906
1598557603.843216,1550,94.0
1598557605.220533,1551,55.555538177490234
1598557606.607537,1552,60.0
1598557607.972705,1553,76.66666412353516
1598557609.36781,1554,100.0
1598557610.781245,1555,79.99999237060547
1598557612.125464,1556,100.0
1598557613.500602,1557,100.0
1598557614.849985,1558,76.66666412353516
1598557616.199841,1559,60.0
1598557617.583217,1560,78.33332824707031
1598557618.975371,1561,100.0
1598557620.330392,1562,61.25
1598557621.690033,1563,100.0
1598557623.043396,1564,90.0
1598557624.458023,1565,100.00001525878906
1598557625.808862,1566,61.25
1598557627.157343,1567,55.555538177490234
1598557628.520615,1568,78.33332824707031
1598557629.901369,1569,100.0
1598557631.284579,1570,100.00001525878906
1598557632.62558,1571,90.0
1598557633.937786,1572,100.0
1598557635.295109,1573,78.33332824707031
1598557636.639095,1574,100.00001525878906
1598557638.017277,1575,100.0
1598557639.366038,1576,62.5
1598557640.693318,1577,60.0
1598557642.048949,1578,55.555538177490234
1598557643.424059,1579,100.0
1598557644.775892,1580,55.555538177490234
1598557646.172183,1581,55.555538177490234
1598557647.53296,1582,61.25
1598557648.899021,1583,100.0
1598557650.230664,1584,90.0
1598557651.587736,1585,0.0
1598557652.915538,1586,94.0
1598557654.299966,1587,54.444427490234375
1598557655.666806,1588,94.0
1598557657.039515,1589,79.99999237060547
1598557658.437281,1590,0.0
1598557659.789201,1591,61.25
1598557661.150271,1592,100.0
1598557662.497943,1593,100.0
1598557663.865669,1594,0.0
1598557665.217184,1595,100.00001525878906
1598557666.605065,1596,61.25
1598557667.953564,1597,100.0
1598557669.30598,1598,96.0
1598557670.658152,1599,61.25
1598557672.007846,1600,100.0
1598557673.359839,1601,100.00001525878906
1598557674.677615,1602,100.0
1598557676.054734,1603,60.0
1598557677.397772,1604,0.0
1598557678.762741,1605,79.99999237060547
1598557680.130956,1606,100.0
1598557681.481011,1607,100.00001525878906
1598557682.80514,1608,76.66666412353516
1598557684.155788,1609,68.57140350341797
1598557685.515704,1610,100.0
1598557686.888717,1611,100.0
1598557688.274302,1612,61.25
1598557689.641158,1613,100.00001525878906
1598557691.043983,1614,100.0
1598557692.374006,1615,0.0
1598557693.772464,1616,100.0
1598557695.155218,1617,55.555538177490234
1598557696.527583,1618,76.66666412353516
1598557697.926815,1619,55.555538177490234
1598557699.310362,1620,100.0
1598557700.707522,1621,100.0
1598557702.112443,1622,100.00001525878906
1598557703.497084,1623,92.0
1598557704.854547,1624,100.0
1598557706.212629,1625,100.00001525878906
1598557707.545369,1626,90.0
1598557708.887664,1627,100.0
1598557710.233974,1628,78.33332824707031
1598557711.554218,1629,100.0
1598557712.875426,1630,78.33332824707031
1598557714.228045,1631,100.00001525878906
1598557715.556906,1632,100.0
1598557716.88597,1633,67.14282989501953
1598557718.248109,1634,94.0
1598557719.581044,1635,0.0
1598557720.946162,1636,100.00001525878906
1598557722.29056,1637,0.0
1598557723.625443,1638,90.0
1598557724.974836,1639,100.0
1598557726.375578,1640,94.0
1598557727.720106,1641,54.444427490234375
1598557729.074954,1642,61.25
1598557730.420594,1643,55.555538177490234
1598557731.78639,1644,100.0
1598557733.119788,1645,100.00001525878906
1598557734.478556,1646,100.00001525878906
1598557735.871574,1647,100.0
1598557737.29624,1648,100.0
1598557738.673685,1649,100.00001525878906
1598557740.021344,1650,0.0
1598557741.396071,1651,61.25
1598557742.772017,1652,100.0
1598557744.130886,1653,100.0
1598557745.48671,1654,62.5
1598557746.85164,1655,76.66666412353516
1598557748.222156,1656,100.00001525878906
1598557749.589569,1657,55.555538177490234
1598557750.952693,1658,55.555538177490234
1598557752.290195,1659,100.00001525878906
1598557753.676406,1660,78.33332824707031
1598557755.08586,1661,100.0
1598557756.430962,1662,0.0
1598557757.782807,1663,79.99999237060547
1598557759.132764,1664,100.0
1598557760.481678,1665,0.0
1598557761.838931,1666,90.0
1598557763.223596,1667,68.57140350341797
1598557764.594562,1668,71.42855072021484
1598557765.984132,1669,100.0
1598557767.346595,1670,55.555538177490234
1598557768.675208,1671,100.0
1598557770.008592,1672,0.0
1598557771.374875,1673,94.0
1598557772.749401,1674,100.0
1598557774.117271,1675,79.99999237060547
1598557775.486469,1676,100.0
1598557776.88138,1677,68.57140350341797
1598557778.280762,1678,100.0
1598557779.682641,1679,100.0
1598557781.016318,1680,100.00001525878906
1598557782.361212,1681,55.555538177490234
1598557783.668602,1682,61.25
1598557785.013186,1683,67.14282989501953
1598557786.369523,1684,62.5
1598557787.744037,1685,62.5
1598557789.099564,1686,71.42855072021484
1598557790.437623,1687,68.57140350341797
1598557791.813762,1688,68.57140350341797
1598557793.166008,1689,67.14282989501953
1598557794.509464,1690,0.0
1598557795.860806,1691,100.00001525878906
1598557797.236259,1692,92.0
1598557798.611403,1693,62.5
1598557799.977154,1694,79.99999237060547
1598557801.345723,1695,100.0
1598557802.722825,1696,61.25
1598557804.0965,1697,0.0
1598557805.441911,1698,60.0
1598557806.815694,1699,67.14282989501953
1598557808.212694,1700,0.0
1598557809.593972,1701,100.0
1598557810.965615,1702,69.9999771118164
1598557812.339813,1703,100.0
1598557813.70264,1704,100.00001525878906
1598557815.09943,1705,100.0
1598557816.458908,1706,79.99999237060547
1598557817.862508,1707,0.0
1598557819.2389,1708,0.0
1598557820.623491,1709,0.0
1598557821.969196,1710,78.33332824707031
1598557823.343247,1711,55.555538177490234
1598557824.718467,1712,100.0
1598557826.034427,1713,90.0
1598557827.364631,1714,76.66666412353516
1598557828.73534,1715,100.0
1598557830.069006,1716,62.5
1598557831.440299,1717,100.0
1598557832.792323,1718,0.0
1598557834.170126,1719,78.33332824707031
1598557835.569329,1720,0.0
1598557836.897977,1721,68.57140350341797
1598557838.258173,1722,100.0
1598557839.599215,1723,55.555538177490234
1598557840.956572,1724,100.0
1598557842.341901,1725,100.0
1598557843.685523,1726,69.9999771118164
1598557845.093452,1727,100.0
1598557846.498906,1728,100.0
1598557847.880164,1729,54.444427490234375
1598557849.23558,1730,90.0
1598557850.62156,1731,100.00001525878906
1598557851.971924,1732,78.33332824707031
1598557853.347962,1733,100.0
1598557854.712274,1734,55.555538177490234
1598557856.071012,1735,92.0
1598557857.434893,1736,62.5
1598557858.783359,1737,81.66665649414062
1598557860.132409,1738,100.0
1598557861.465229,1739,68.57140350341797
1598557862.847929,1740,100.0
1598557864.225527,1741,96.0
1598557865.593136,1742,100.00001525878906
1598557866.942515,1743,100.0
1598557868.319426,1744,92.0
1598557869.693588,1745,0.0
1598557871.035901,1746,92.0
1598557872.366267,1747,100.00001525878906
1598557873.706515,1748,0.0
